/home/workspace/data/IMG/center_2019_06_10_19_30_26_630.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_26_630.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_26_630.jpg,0.5261757,0,0,4.068288
/home/workspace/data/IMG/center_2019_06_10_19_30_26_701.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_26_701.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_26_701.jpg,0.3146667,0,0,4.050143
/home/workspace/data/IMG/center_2019_06_10_19_30_26_775.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_26_775.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_26_775.jpg,0.2999712,0,0,4.017525
/home/workspace/data/IMG/center_2019_06_10_19_30_26_847.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_26_847.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_26_847.jpg,0.4999712,0,0,3.969585
/home/workspace/data/IMG/center_2019_06_10_19_30_26_917.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_26_917.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_26_917.jpg,0.6499712,0,0,3.925422
/home/workspace/data/IMG/center_2019_06_10_19_30_26_990.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_26_990.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_26_990.jpg,0.8499713,0,0,3.857074
/home/workspace/data/IMG/center_2019_06_10_19_30_27_068.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_068.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_068.jpg,1,0,0,3.780414
/home/workspace/data/IMG/center_2019_06_10_19_30_27_147.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_147.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_147.jpg,0.8831773,0,0,3.742159
/home/workspace/data/IMG/center_2019_06_10_19_30_27_220.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_220.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_220.jpg,0.6622605,0,0,3.730714
/home/workspace/data/IMG/center_2019_06_10_19_30_27_293.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_293.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_293.jpg,0.4458313,0,0,3.71271
/home/workspace/data/IMG/center_2019_06_10_19_30_27_364.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_364.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_364.jpg,0.2335212,0,0,3.687904
/home/workspace/data/IMG/center_2019_06_10_19_30_27_441.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_441.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_441.jpg,0.0001540184,0,0,3.655188
/home/workspace/data/IMG/center_2019_06_10_19_30_27_513.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_513.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_513.jpg,0,0,0,3.632813
/home/workspace/data/IMG/center_2019_06_10_19_30_27_586.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_586.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_586.jpg,0,0,0,3.603612
/home/workspace/data/IMG/center_2019_06_10_19_30_27_660.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_660.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_660.jpg,0,0,0,3.581875
/home/workspace/data/IMG/center_2019_06_10_19_30_27_734.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_734.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_734.jpg,0,0,0,3.553097
/home/workspace/data/IMG/center_2019_06_10_19_30_27_809.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_809.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_809.jpg,0,0,0,3.524551
/home/workspace/data/IMG/center_2019_06_10_19_30_27_882.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_882.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_882.jpg,0.1,0,0,3.494971
/home/workspace/data/IMG/center_2019_06_10_19_30_27_961.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_27_961.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_27_961.jpg,0.25,0,0,3.467489
/home/workspace/data/IMG/center_2019_06_10_19_30_28_041.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_041.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_041.jpg,0.1056418,0,0,3.438644
/home/workspace/data/IMG/center_2019_06_10_19_30_28_119.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_119.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_119.jpg,0,0,0,3.409149
/home/workspace/data/IMG/center_2019_06_10_19_30_28_197.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_197.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_197.jpg,0,0,0,3.381736
/home/workspace/data/IMG/center_2019_06_10_19_30_28_275.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_275.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_275.jpg,0,0,0,3.354568
/home/workspace/data/IMG/center_2019_06_10_19_30_28_354.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_354.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_354.jpg,0,0,0,3.327617
/home/workspace/data/IMG/center_2019_06_10_19_30_28_429.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_429.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_429.jpg,0,0,0,3.300883
/home/workspace/data/IMG/center_2019_06_10_19_30_28_501.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_501.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_501.jpg,0,0,0,3.274365
/home/workspace/data/IMG/center_2019_06_10_19_30_28_572.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_572.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_572.jpg,0,0,0,3.254616
/home/workspace/data/IMG/center_2019_06_10_19_30_28_650.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_650.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_650.jpg,0,0,0,3.228469
/home/workspace/data/IMG/center_2019_06_10_19_30_28_724.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_724.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_724.jpg,0,0,0,3.202531
/home/workspace/data/IMG/center_2019_06_10_19_30_28_800.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_800.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_800.jpg,0.05,0,0,3.18291
/home/workspace/data/IMG/center_2019_06_10_19_30_28_876.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_876.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_876.jpg,0.25,0,0,3.150654
/home/workspace/data/IMG/center_2019_06_10_19_30_28_953.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_28_953.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_28_953.jpg,0.45,0,0,3.111608
/home/workspace/data/IMG/center_2019_06_10_19_30_29_026.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_026.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_026.jpg,0.6500001,0,0,3.066164
/home/workspace/data/IMG/center_2019_06_10_19_30_29_123.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_123.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_123.jpg,0.9000002,0,0,2.997539
/home/workspace/data/IMG/center_2019_06_10_19_30_29_193.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_193.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_193.jpg,1,0,0,2.952103
/home/workspace/data/IMG/center_2019_06_10_19_30_29_262.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_262.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_262.jpg,1,0,0,2.911176
/home/workspace/data/IMG/center_2019_06_10_19_30_29_329.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_329.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_329.jpg,1,0,0,2.882883
/home/workspace/data/IMG/center_2019_06_10_19_30_29_430.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_430.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_430.jpg,1,0,0,2.836465
/home/workspace/data/IMG/center_2019_06_10_19_30_29_497.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_497.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_497.jpg,0.7984452,0,0,2.825294
/home/workspace/data/IMG/center_2019_06_10_19_30_29_566.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_566.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_566.jpg,0.5935659,0,0,2.813371
/home/workspace/data/IMG/center_2019_06_10_19_30_29_638.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_638.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_638.jpg,0.3759372,0,0,2.802525
/home/workspace/data/IMG/center_2019_06_10_19_30_29_710.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_710.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_710.jpg,0.1613441,0.1121128,0,2.854036
/home/workspace/data/IMG/center_2019_06_10_19_30_29_781.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_781.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_781.jpg,0,0.327261,0,3.056658
/home/workspace/data/IMG/center_2019_06_10_19_30_29_853.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_853.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_853.jpg,0,0.5406024,0,3.414262
/home/workspace/data/IMG/center_2019_06_10_19_30_29_922.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_922.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_922.jpg,0,0.7476475,0,4.052337
/home/workspace/data/IMG/center_2019_06_10_19_30_29_995.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_29_995.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_29_995.jpg,0,0.9666388,0,4.691656
/home/workspace/data/IMG/center_2019_06_10_19_30_30_094.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_094.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_094.jpg,0,1,0,5.848916
/home/workspace/data/IMG/center_2019_06_10_19_30_30_192.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_192.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_192.jpg,0,1,0,6.99666
/home/workspace/data/IMG/center_2019_06_10_19_30_30_292.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_292.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_292.jpg,0,1,0,8.13338
/home/workspace/data/IMG/center_2019_06_10_19_30_30_366.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_366.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_366.jpg,0,1,0,9.034793
/home/workspace/data/IMG/center_2019_06_10_19_30_30_441.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_441.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_441.jpg,0,1,0,9.706213
/home/workspace/data/IMG/center_2019_06_10_19_30_30_510.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_510.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_510.jpg,0,1,0,10.59527
/home/workspace/data/IMG/center_2019_06_10_19_30_30_577.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_577.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_577.jpg,0,1,0,11.25743
/home/workspace/data/IMG/center_2019_06_10_19_30_30_655.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_655.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_655.jpg,0,1,0,11.88548
/home/workspace/data/IMG/center_2019_06_10_19_30_30_733.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_733.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_733.jpg,0,1,0,13.02817
/home/workspace/data/IMG/center_2019_06_10_19_30_30_817.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_817.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_817.jpg,0,1,0,13.81565
/home/workspace/data/IMG/center_2019_06_10_19_30_30_894.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_894.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_894.jpg,0,0.7621989,0,14.50231
/home/workspace/data/IMG/center_2019_06_10_19_30_30_961.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_30_961.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_30_961.jpg,0.15,0.5372803,0,14.95696
/home/workspace/data/IMG/center_2019_06_10_19_30_31_034.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_034.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_034.jpg,0.35,0.3178241,0,15.16856
/home/workspace/data/IMG/center_2019_06_10_19_30_31_111.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_111.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_111.jpg,0.5500001,0.0875411,0,15.17956
/home/workspace/data/IMG/center_2019_06_10_19_30_31_191.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_191.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_191.jpg,0.6852872,0,0,14.97083
/home/workspace/data/IMG/center_2019_06_10_19_30_31_274.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_274.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_274.jpg,0.4614065,0,0,14.85939
/home/workspace/data/IMG/center_2019_06_10_19_30_31_338.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_338.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_338.jpg,0.2421362,0,0,14.58853
/home/workspace/data/IMG/center_2019_06_10_19_30_31_416.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_416.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_416.jpg,0.02706599,0,0,14.39239
/home/workspace/data/IMG/center_2019_06_10_19_30_31_478.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_478.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_478.jpg,0,0,0,14.54229
/home/workspace/data/IMG/center_2019_06_10_19_30_31_564.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_564.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_564.jpg,0,0,0,14.43726
/home/workspace/data/IMG/center_2019_06_10_19_30_31_640.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_640.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_640.jpg,0.2,0,0,14.31771
/home/workspace/data/IMG/center_2019_06_10_19_30_31_717.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_717.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_717.jpg,0.4,0,0,14.15627
/home/workspace/data/IMG/center_2019_06_10_19_30_31_792.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_792.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_792.jpg,0.4345887,0,0,13.99295
/home/workspace/data/IMG/center_2019_06_10_19_30_31_865.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_865.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_865.jpg,0.2155437,0,0,13.64674
/home/workspace/data/IMG/center_2019_06_10_19_30_31_936.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_31_936.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_31_936.jpg,0.001166582,0,0,13.51411
/home/workspace/data/IMG/center_2019_06_10_19_30_32_012.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_012.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_012.jpg,-0.1,0,0,13.3853
/home/workspace/data/IMG/center_2019_06_10_19_30_32_080.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_080.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_080.jpg,-0.25,0,0,13.54971
/home/workspace/data/IMG/center_2019_06_10_19_30_32_161.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_161.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_161.jpg,-0.45,0,0,13.38302
/home/workspace/data/IMG/center_2019_06_10_19_30_32_235.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_235.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_235.jpg,-0.5476928,0,0,13.2098
/home/workspace/data/IMG/center_2019_06_10_19_30_32_308.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_308.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_308.jpg,-0.3300004,0,0,12.83174
/home/workspace/data/IMG/center_2019_06_10_19_30_32_381.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_381.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_381.jpg,-0.1102924,0,0,12.70271
/home/workspace/data/IMG/center_2019_06_10_19_30_32_457.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_457.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_457.jpg,0,0,0,12.63806
/home/workspace/data/IMG/center_2019_06_10_19_30_32_535.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_535.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_535.jpg,0,0,0,12.47227
/home/workspace/data/IMG/center_2019_06_10_19_30_32_615.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_615.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_615.jpg,0,0,0,12.3706
/home/workspace/data/IMG/center_2019_06_10_19_30_32_693.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_693.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_693.jpg,-0.2,0,0,12.30719
/home/workspace/data/IMG/center_2019_06_10_19_30_32_773.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_773.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_773.jpg,-0.4,0,0,12.16819
/home/workspace/data/IMG/center_2019_06_10_19_30_32_863.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_863.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_863.jpg,-0.4758596,0,0,11.99194
/home/workspace/data/IMG/center_2019_06_10_19_30_32_942.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_32_942.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_32_942.jpg,-0.2425525,0,0,11.90675
/home/workspace/data/IMG/center_2019_06_10_19_30_33_019.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_019.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_019.jpg,-0.002795219,0,0,11.80416
/home/workspace/data/IMG/center_2019_06_10_19_30_33_089.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_089.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_089.jpg,0.1972048,0,0,11.66586
/home/workspace/data/IMG/center_2019_06_10_19_30_33_160.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_160.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_160.jpg,0.3472048,0,0,11.79728
/home/workspace/data/IMG/center_2019_06_10_19_30_33_234.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_234.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_234.jpg,0.3220711,0,0,11.69474
/home/workspace/data/IMG/center_2019_06_10_19_30_33_305.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_305.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_305.jpg,0.1117108,0,0,11.52214
/home/workspace/data/IMG/center_2019_06_10_19_30_33_377.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_377.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_377.jpg,0,0,0,11.41187
/home/workspace/data/IMG/center_2019_06_10_19_30_33_447.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_447.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_447.jpg,0,0,0,11.37314
/home/workspace/data/IMG/center_2019_06_10_19_30_33_514.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_514.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_514.jpg,0,0,0,11.21097
/home/workspace/data/IMG/center_2019_06_10_19_30_33_616.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_616.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_616.jpg,0,0,0,11.15759
/home/workspace/data/IMG/center_2019_06_10_19_30_33_679.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_679.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_679.jpg,0.15,0,0,11.08423
/home/workspace/data/IMG/center_2019_06_10_19_30_33_752.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_752.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_752.jpg,0.2121184,0,0,10.97641
/home/workspace/data/IMG/center_2019_06_10_19_30_33_821.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_821.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_821.jpg,0.00297904,0,0,10.90911
/home/workspace/data/IMG/center_2019_06_10_19_30_33_890.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_890.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_890.jpg,0,0,0,10.81861
/home/workspace/data/IMG/center_2019_06_10_19_30_33_965.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_33_965.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_33_965.jpg,0,0,0,10.73129
/home/workspace/data/IMG/center_2019_06_10_19_30_34_039.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_039.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_039.jpg,0,0,0,10.66649
/home/workspace/data/IMG/center_2019_06_10_19_30_34_113.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_113.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_113.jpg,0,0,0,10.58074
/home/workspace/data/IMG/center_2019_06_10_19_30_34_195.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_195.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_195.jpg,0,0,0,10.49569
/home/workspace/data/IMG/center_2019_06_10_19_30_34_274.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_274.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_274.jpg,0,0,0,10.41133
/home/workspace/data/IMG/center_2019_06_10_19_30_34_354.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_354.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_354.jpg,0,0,0,10.32765
/home/workspace/data/IMG/center_2019_06_10_19_30_34_435.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_435.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_435.jpg,0,0,0,10.24463
/home/workspace/data/IMG/center_2019_06_10_19_30_34_517.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_517.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_517.jpg,0.1,0,0,10.15996
/home/workspace/data/IMG/center_2019_06_10_19_30_34_599.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_599.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_599.jpg,0.3,0,0,10.05255
/home/workspace/data/IMG/center_2019_06_10_19_30_34_681.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_681.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_681.jpg,0.3665063,0,0,9.938107
/home/workspace/data/IMG/center_2019_06_10_19_30_34_758.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_758.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_758.jpg,0.1343544,0,0,9.861156
/home/workspace/data/IMG/center_2019_06_10_19_30_34_833.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_833.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_833.jpg,0,0,0,9.773087
/home/workspace/data/IMG/center_2019_06_10_19_30_34_910.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_910.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_910.jpg,0,0,0,9.693331
/home/workspace/data/IMG/center_2019_06_10_19_30_34_984.jpg,/home/workspace/data/IMG/left_2019_06_10_19_30_34_984.jpg,/home/workspace/data/IMG/right_2019_06_10_19_30_34_984.jpg,0,0,0,9.615279
